cmcRank,circulatingSupply,price,volume24h,fetched_on
30,33678813527.171124,0.10699662957248811,327390331.4307031,2024 02 21 - 09:41:52 AM
30,33678813527.17494,0.10720705451782732,326060535.1440245,2024 02 21 - 09:46:58 AM
30,33678813527.17494,0.1075883173401844,327390435.5624029,2024 02 21 - 09:52:00 AM
30,33678813527.17494,0.1075585709925839,327184996.21278435,2024 02 21 - 09:57:03 AM
30,33678813527.17494,0.10721829951907129,326768591.34068054,2024 02 21 - 10:02:05 AM
30,33678813527.17494,0.1068659872899889,325995048.4795125,2024 02 21 - 10:07:10 AM
30,33678813527.17494,0.10653111027823695,325624298.50529337,2024 02 21 - 10:12:12 AM
30,33678813527.17494,0.10676854141291053,325525653.5971609,2024 02 21 - 10:17:15 AM
30,33678813527.17494,0.1076795169939254,326582251.8469964,2024 02 21 - 10:22:17 AM
30,33678813527.17494,0.10831457785738659,327748473.4710205,2024 02 21 - 10:27:19 AM
30,33678813527.17494,0.10857156927444175,328309144.93238956,2024 02 21 - 10:32:22 AM
30,33678813527.17494,0.1082893349569578,326444148.3333526,2024 02 21 - 10:37:24 AM
29,33678813527.17494,0.10960481706973857,328658330.329178,2024 02 21 - 10:42:27 AM
29,33678813527.17494,0.10981762166500143,330218903.6015021,2024 02 21 - 10:47:29 AM
29,33678813527.17494,0.10975452125344771,330282993.2107629,2024 02 21 - 10:52:32 AM
30,33678813527.17494,0.10940925660414937,331912388.3525903,2024 02 21 - 10:57:34 AM
30,33678813527.17494,0.10914622617031358,332259457.0219852,2024 02 21 - 11:02:36 AM
30,33678813527.17494,0.10921900586353994,332821725.9272114,2024 02 21 - 11:07:41 AM
29,33678813527.17494,0.10981934590349339,334526400.1717785,2024 02 21 - 11:12:43 AM
29,33678813527.17494,0.10938321154255339,335013311.29673284,2024 02 21 - 11:17:49 AM
29,33678813527.17494,0.10902251536135646,334737271.81560886,2024 02 21 - 11:22:51 AM
30,33678813527.17494,0.10832987396709814,334459340.3357474,2024 02 21 - 11:27:56 AM
30,33678813527.17494,0.1083049212608077,334294934.4271544,2024 02 21 - 11:32:59 AM
29,33678813527.17494,0.10856455361594812,331844582.258222,2024 02 21 - 11:38:01 AM
29,33678813527.17494,0.10931839082969784,332949495.72976786,2024 02 21 - 11:43:03 AM
29,33678813527.178688,0.11020536711351314,335377303.2057434,2024 02 21 - 11:48:09 AM
29,33678813527.178688,0.11052912244316974,336870933.3387824,2024 02 21 - 11:53:12 AM
28,33678813527.178688,0.1113110849076375,338683796.2321696,2024 02 21 - 11:58:15 AM
28,33678813527.178688,0.11164083480458437,340986501.60729337,2024 02 21 - 12:03:18 PM
28,33678813527.178688,0.11117503119849895,342812758.39195776,2024 02 21 - 12:08:20 PM
29,33678813527.178688,0.10980400656901602,342830206.0503182,2024 02 21 - 12:14:23 PM
28,33678813527.178688,0.1102763124570192,344803468.4241339,2024 02 21 - 12:19:25 PM
29,33678813527.178688,0.1088580371646073,344568255.9615178,2024 02 21 - 12:24:27 PM
29,33678813527.178688,0.10923021026041342,345816962.6091202,2024 02 21 - 12:29:30 PM
